Generation number, Milliseconds from start, Fitness
5557,56704349,515978
5558,56704395,515978
5559,56704446,515978
5560,56704498,515978
5561,56704554,515978
5562,56704613,515978
5563,56704659,515978
5564,56704727,515978
5565,56704774,515978
5566,56704821,515978
5567,56704881,515978
5568,56704933,515978
5569,56705006,515978
5570,56705064,515978
5571,56705128,515978
5572,56705214,515978
5573,56705278,515978
5574,56705333,515978
5575,56705382,515978
5576,56705430,515978
5577,56705477,515978
5578,56705530,515978
5579,56705581,515978
5580,56705626,515978
5581,56705675,515978
5582,56705717,515978
5583,56705787,515978
5584,56705833,515978
5585,56705883,515978
5586,56705950,515978
5587,56705995,515978
5588,56706073,515978
5589,56706131,515978
5590,56706212,515978
5591,56706283,515978
5592,56706327,515978
5593,56706378,515978
5594,56706430,515978
5595,56706484,515978
5596,56706528,515978
5597,56706583,515978
5598,56706635,515978
5599,56706679,515978
5600,56706724,515978
5601,56706767,515978
5602,56706823,515978
5603,56706885,515978
5604,56706936,515978
5605,56706987,515978
5606,56707048,515978
5607,56707108,515978
5608,56707162,515978
5609,56707214,515978
5610,56707266,515978
5611,56707317,515978
5612,56707369,515978
5613,56707426,515978
5614,56707481,515978
5615,56707528,515978
5616,56707573,515978
5617,56707620,515978
5618,56707674,515978
5619,56707757,515978
5620,56707817,515978
5621,56707876,515978
5622,56707920,515978
5623,56707989,515978
5624,56708048,515978
5625,56708095,515978
5626,56708143,515978
5627,56708215,515978
5628,56708270,515978
5629,56708321,515978
5630,56708383,515978
5631,56708441,515978
5632,56708499,515978
5633,56708550,515978
5634,56708595,515978
5635,56708644,515978
5636,56708705,515978
5637,56708771,515978
5638,56708824,515978
5639,56708871,515978
5640,56708932,515978
5641,56708978,515978
5642,56709059,515978
5643,56709107,515978
5644,56709155,515978
5645,56709222,515978
5646,56709270,515978
5647,56709369,515978
5648,56709424,515978
5649,56709500,515978
5650,56709589,515978
5651,56709637,515978
5652,56709696,515978
5653,56709745,515978
5654,56709791,515978
5655,56709858,515978
5656,56709902,515978
5657,56709950,515978
5658,56710019,515978
5659,56710071,515978
5660,56710142,515978
5661,56710203,515978
5662,56710248,515978
5663,56710328,515978
5664,56710401,515978
5665,56710471,515978
5666,56710522,515978
5667,56710592,515978
5668,56710639,515978
5669,56710692,515978
5670,56710742,515978
5671,56710789,515978
5672,56710833,515978
5673,56710887,515978
5674,56710964,515978
5675,56711010,515978
5676,56711063,515978
5677,56711122,515978
5678,56711184,515978
5679,56711232,515978
5680,56711279,515978
5681,56711333,515978
5682,56711382,515978
5683,56711435,515978
5684,56711481,515978
5685,56711544,515978
5686,56711599,515978
5687,56711649,515978
5688,56711702,515978
5689,56711763,515978
5690,56711816,515978
5691,56711862,515978
5692,56711904,515978
5693,56711955,515978
5694,56712028,515978
5695,56712086,515978
5696,56712147,515978
5697,56712198,515978
5698,56712248,515978
5699,56712297,515978
5700,56712358,515978
5701,56712407,515978
5702,56712467,515978
5703,56712537,515978
5704,56712590,515978
5705,56712643,515978
5706,56712716,515978
5707,56712777,515978
5708,56712825,515978
5709,56712891,515978
5710,56712945,515978
5711,56712991,515978
5712,56713052,515978
5713,56713099,515978
5714,56713173,515978
5715,56713224,515978
5716,56713277,515978
5717,56713343,515978
5718,56713401,515978
5719,56713479,515978
5720,56713527,515978
5721,56713573,515978
5722,56713640,515978
5723,56713692,515978
5724,56713746,515978
5725,56713819,515978
5726,56713870,515978
5727,56713932,515978
5728,56713986,515978
5729,56714039,515978
5730,56714098,515978
5731,56714151,515978
5732,56714215,515978
5733,56714262,515978
5734,56714308,515978
5735,56714373,515978
5736,56714426,515978
5737,56714478,515978
5738,56714557,515978
5739,56714606,515978
5740,56714670,515978
5741,56714726,515978
5742,56714789,515978
5743,56714841,515978
5744,56714892,515978
5745,56714942,515978
5746,56715003,515978
5747,56715053,515978
5748,56715101,515978
5749,56715148,515978
5750,56715201,515978
5751,56715281,515978
5752,56715327,515978
5753,56715389,515978
5754,56715443,515978
5755,56715494,515978
5756,56715542,515978
5757,56715588,515978
5758,56715649,515978
5759,56715717,515978
5760,56715760,515978
5761,56715806,515978
5762,56715862,515978
5763,56715918,515978
5764,56715982,515978
5765,56716028,515978
5766,56716079,515978
5767,56716129,515978
5768,56716192,515978
5769,56716260,515978
5770,56716312,515978
5771,56716379,515978
5772,56716437,515978
5773,56716483,515978
5774,56716540,515978
5775,56716589,515978
5776,56716660,515978
5777,56716704,515978
5778,56716750,515978
5779,56716816,515978
5780,56716860,515978
5781,56716905,515978
5782,56716980,515978
5783,56717034,515978
5784,56717119,515978
5785,56717183,515978
5786,56717255,515978
5787,56717333,515978
5788,56717383,515978
5789,56717437,515978
5790,56717481,515978
5791,56717530,515978
5792,56717587,515978
5793,56717633,515978
5794,56717701,515978
5795,56717748,515978
5796,56717792,515978
5797,56717853,515978
5798,56717911,515978
5799,56717958,515978
5800,56718007,515978
5801,56718060,515978
5802,56718113,515978
5803,56718181,515978
5804,56718231,515978
5805,56718278,515978
5806,56718342,515978
5807,56718389,515978
5808,56718444,515978
5809,56718488,515978
5810,56718542,515978
5811,56718607,515978
5812,56718652,515978
5813,56718710,515978
5814,56718755,515978
5815,56718800,515978
5816,56718852,515978
5817,56718914,515978
5818,56718972,515978
5819,56719017,515978
5820,56719076,515978
5821,56719141,515978
5822,56719193,515978
5823,56719252,515978
5824,56719315,515978
5825,56719361,515978
5826,56719412,515978
5827,56719468,515978
5828,56719545,515978
5829,56719599,515978
5830,56719662,515978
5831,56719727,515978
5832,56719775,515978
5833,56719827,515978
5834,56719901,515978
5835,56719950,515978
5836,56720017,515978
5837,56720066,515978
5838,56720122,515978
5839,56720171,515978
5840,56720218,515978
5841,56720287,515978
5842,56720337,515978
5843,56720418,515978
5844,56720485,515978
5845,56720559,515978
5846,56720614,515978
5847,56720669,515978
5848,56720741,515978
5849,56720794,515978
5850,56720839,515978
5851,56720896,515978
5852,56720941,515978
5853,56720987,515978
5854,56721049,515978
5855,56721096,515978
5856,56721174,515978
5857,56721221,515978
5858,56721287,515978
5859,56721344,515978
5860,56721406,515978
5861,56721460,515978
5862,56721513,515978
5863,56721572,515978
5864,56721627,515978
5865,56721681,515978
5866,56721748,515978
5867,56721813,515978
5868,56721871,515978
5869,56721918,515978
5870,56721960,515978
5871,56722005,515978
5872,56722067,515978
5873,56722122,515978
5874,56722170,515978
5875,56722224,515978
5876,56722276,515978
5877,56722329,515978
5878,56722381,515978
5879,56722429,515978
5880,56722490,515978
5881,56722561,515978
5882,56722622,515978
5883,56722674,515978
5884,56722741,515978
5885,56722797,515978
5886,56722847,515978
5887,56722902,515978
5888,56722969,515978
5889,56723027,515978
5890,56723078,515978
5891,56723136,515978
5892,56723190,515978
5893,56723245,515978
5894,56723290,515978
5895,56723334,515978
5896,56723388,515978
5897,56723452,515978
5898,56723499,515978
5899,56723542,515978
5900,56723598,515978
5901,56723656,515978
5902,56723720,515978
5903,56723767,515978
5904,56723828,515978
5905,56723906,515978
5906,56723960,515978
5907,56724025,515978
5908,56724090,515978
5909,56724157,515978
5910,56724211,515978
5911,56724276,515978
5912,56724321,515978
5913,56724385,515978
5914,56724433,515978
5915,56724476,515978
5916,56724544,515978
5917,56724589,515978
5918,56724635,515978
5919,56724715,515978
5920,56724759,515978
5921,56724804,515978
5922,56724878,515978
5923,56724922,515978
5924,56724987,515978
5925,56725037,515978
5926,56725085,515978
5927,56725162,515978
5928,56725220,515978
5929,56725277,515978
5930,56725342,515978
5931,56725396,515978
5932,56725468,515978
5933,56725521,515978
5934,56725581,515978
5935,56725637,515978
5936,56725691,515978
5937,56725738,515978
5938,56725791,515978
5939,56725834,515978
5940,56725879,515978
5941,56725923,515978
5942,56725974,515978
5943,56726037,515978
5944,56726084,515978
5945,56726142,515978
5946,56726214,515978
5947,56726284,515978
5948,56726352,515978
5949,56726399,515978
5950,56726462,515978
5951,56726520,515978
5952,56726563,515978
5953,56726607,515978
5954,56726664,515978
5955,56726722,515978
5956,56726781,515978
5957,56726823,515978
5958,56726873,515978
5959,56726919,515978
5960,56726980,515978
5961,56727026,515978
5962,56727079,515978
5963,56727127,515978
5964,56727175,515978
5965,56727232,515978
5966,56727302,515978
5967,56727352,515978
5968,56727412,515978
5969,56727459,515978
5970,56727504,515978
5971,56727553,515978
5972,56727624,515978
5973,56727683,515978
5974,56727753,515978
5975,56727805,515978
5976,56727867,515978
5977,56727941,515978
5978,56727984,515978
5979,56728031,515978
5980,56728075,515978
5981,56728124,515978
5982,56728191,515978
5983,56728253,515978
5984,56728309,515978
5985,56728355,515978
5986,56728409,515978
5987,56728454,515978
5988,56728500,515978
5989,56728543,515978
5990,56728618,515978
5991,56728673,515978
5992,56728734,515978
5993,56728781,515978
5994,56728836,515978
5995,56728905,515978
5996,56728964,515978
5997,56729011,515978
5998,56729067,515978
5999,56729125,515978
6000,56729171,515978
6001,56729224,515978
6002,56729278,515978
6003,56729339,515978
6004,56729385,515978
6005,56729427,515978
6006,56729482,515978
6007,56729546,515978
6008,56729601,515978
6009,56729663,515978
6010,56729741,515978
6011,56729794,515978
6012,56729855,515978
6013,56729941,515978
6014,56729987,515978
6015,56730040,515978
6016,56730094,515978
6017,56730138,515978
6018,56730191,515978
6019,56730244,515978
6020,56730304,515978
6021,56730351,515978
6022,56730419,515978
6023,56730480,515978
6024,56730535,515978
6025,56730582,515978
6026,56730636,515978
6027,56730694,515978
6028,56730765,515978
6029,56730811,515978
6030,56730860,515978
6031,56730922,515978
6032,56730969,515978
6033,56731020,515978
6034,56731083,515978
6035,56731139,515978
6036,56731193,515978
6037,56731262,515978
6038,56731328,515978
6039,56731380,515978
6040,56731447,515978
6041,56731496,515978
6042,56731542,515978
6043,56731600,515978
6044,56731652,515978
6045,56731717,515978
6046,56731764,515978
6047,56731811,515978
6048,56731879,515978
6049,56731929,515978
6050,56731984,515978
6051,56732043,515978
6052,56732092,515978
6053,56732152,515978
6054,56732218,515978
6055,56732267,515978
6056,56732337,515978
6057,56732391,515978
6058,56732459,515978
6059,56732510,515978
6060,56732561,515978
6061,56732626,515978
6062,56732670,515978
6063,56732727,515978
6064,56732776,515978
6065,56732823,515978
6066,56732896,515978
6067,56732966,515978
6068,56733024,515978
6069,56733097,515978
6070,56733164,515978
6071,56733219,515978
6072,56733278,515978
6073,56733327,515978
6074,56733383,515978
6075,56733456,515978
6076,56733502,515978
6077,56733548,515978
6078,56733596,515978
6079,56733650,515978
6080,56733714,515978
6081,56733772,515978
6082,56733821,515978
6083,56733866,515978
6084,56733924,515978
6085,56733976,515978
6086,56734031,515978
6087,56734082,515978
6088,56734147,515978
6089,56734216,515978
6090,56734262,515978
6091,56734320,515978
6092,56734370,515978
6093,56734427,515978
6094,56734479,515978
6095,56734527,515978
6096,56734576,515978
6097,56734624,515978
6098,56734700,515978
6099,56734780,515978
6100,56734839,515978
6101,56734887,515978
6102,56734936,515978
6103,56734992,515978
6104,56735064,515978
6105,56735113,515978
6106,56735164,515978
6107,56735229,515978
6108,56735276,515978
6109,56735328,515978
6110,56735387,515978
6111,56735442,515978
6112,56735502,515978
6113,56735586,515978
6114,56735660,515978
6115,56735728,515978
6116,56735792,515978
6117,56735845,515978
6118,56735892,515978
6119,56735939,515978
6120,56735991,515978
6121,56736052,515978
6122,56736098,515978
6123,56736156,515978
6124,56736227,515978
6125,56736276,515978
6126,56736360,515978
6127,56736410,515978
6128,56736469,515978
6129,56736539,515978
6130,56736597,515978
6131,56736670,515978
6132,56736717,515978
6133,56736766,515978
6134,56736823,515978
6135,56736887,515978
6136,56736936,515978
6137,56736992,515978
6138,56737051,515978
6139,56737096,515978
6140,56737155,515978
6141,56737222,515978
6142,56737275,515978
6143,56737331,515978
6144,56737393,515978
6145,56737445,515978
6146,56737513,515978
6147,56737562,515978
6148,56737610,515978
6149,56737678,515978
6150,56737724,515978
6151,56737780,515978
6152,56737838,515978
6153,56737884,515978
6154,56737954,515978
6155,56738005,515978
6156,56738074,515978
6157,56738164,515978
6158,56738224,515978
6159,56738290,515978
6160,56738358,515978
6161,56738420,515978
6162,56738487,515978
6163,56738534,515978
6164,56738589,515978
6165,56738638,515978
6166,56738685,515978
6167,56738744,515978
6168,56738793,515978
6169,56738855,515978
6170,56738926,515978
6171,56738978,515978
6172,56739034,515978
6173,56739087,515978
6174,56739160,515978
6175,56739229,515978
6176,56739288,515978
6177,56739333,515978
6178,56739384,515978
6179,56739437,515978
6180,56739482,515978
6181,56739561,515978
6182,56739603,515978
6183,56739648,515978
6184,56739697,515978
6185,56739740,515978
6186,56739799,515978
6187,56739858,515978
6188,56739914,515978
6189,56739958,515978
6190,56740005,515978
6191,56740061,515978
6192,56740128,515978
6193,56740175,515978
6194,56740227,515978
6195,56740288,515978
6196,56740335,515978
6197,56740406,515978
6198,56740494,515978
6199,56740543,515978
6200,56740602,515978
6201,56740660,515978
6202,56740712,515978
6203,56740779,515978
6204,56740832,515978
6205,56740883,515978
6206,56740960,515978
6207,56741005,515978
6208,56741061,515978
6209,56741118,515978
6210,56741168,515978
6211,56741213,515978
6212,56741270,515978
6213,56741326,515978
6214,56741376,515978
6215,56741445,515978
6216,56741499,515978
6217,56741590,515978
6218,56741646,515978
6219,56741699,515978
6220,56741759,515978
6221,56741805,515978
6222,56741861,515978
6223,56741906,515978
6224,56741957,515978
6225,56742005,515978
6226,56742058,515978
6227,56742102,515978
6228,56742157,515978
6229,56742209,515978
6230,56742263,515978
6231,56742343,515978
6232,56742391,515978
6233,56742441,515978
6234,56742505,515978
6235,56742558,515978
6236,56742605,515978
6237,56742652,515978
6238,56742701,515978
6239,56742748,515978
6240,56742793,515978
6241,56742840,515978
6242,56742896,515978
6243,56742969,515978
6244,56743036,515978
6245,56743098,515978
6246,56743155,515978
6247,56743217,515978
6248,56743263,515978
6249,56743329,515978
6250,56743387,515978
6251,56743439,515978
6252,56743501,515978
6253,56743552,515978
6254,56743622,515978
6255,56743681,515978
6256,56743759,515978
6257,56743811,515978
6258,56743857,515978
6259,56743930,515978
6260,56743986,515978
6261,56744036,515978
6262,56744112,515978
6263,56744157,515978
6264,56744222,515978
6265,56744270,515978
6266,56744315,515978
6267,56744365,515978
6268,56744424,515978
6269,56744468,515978
6270,56744517,515978
6271,56744559,515978
6272,56744602,515978
6273,56744688,515978
6274,56744736,515978
6275,56744782,515978
6276,56744865,515978
6277,56744911,515978
6278,56744970,515978
6279,56745025,515978
6280,56745075,515978
6281,56745145,515978
6282,56745193,515978
6283,56745275,515978
6284,56745328,515978
6285,56745380,515978
6286,56745447,515978
6287,56745492,515978
6288,56745568,515978
6289,56745617,515978
6290,56745670,515978
6291,56745737,515978
6292,56745786,515978
6293,56745849,515978
6294,56745897,515978
6295,56745942,515978
6296,56746019,515978
6297,56746073,515978
6298,56746124,515978
6299,56746188,515978
6300,56746236,515978
6301,56746327,515978
