Generation number, Milliseconds from start, Fitness
1658,988966,509280
1659,989031,509280
1660,989077,509280
1661,989121,509280
1662,989183,509280
1663,989226,509280
1664,989272,509280
1665,989329,509280
1666,989387,509280
1667,989437,509280
1668,989509,509280
1669,989560,509280
1670,989610,509280
1671,989668,509280
1672,989715,509280
1673,989769,509280
1674,989828,509280
1675,989873,509280
1676,989931,509280
1677,989978,509280
1678,990026,509280
1679,990087,509280
1680,990129,509280
1681,990173,509280
1682,990215,509280
1683,990268,509280
1684,990316,509280
1685,990363,509280
1686,990406,509280
1687,990464,509280
1688,990520,509280
1689,990565,509280
1690,990635,509280
1691,990682,509280
1692,990744,509280
1693,990796,509280
1694,990866,509280
1695,990915,509280
1696,990966,509280
1697,991031,509280
1698,991075,509280
1699,991121,509280
1700,991166,509280
1701,991223,509280
1702,991292,509280
1703,991335,509280
1704,991384,509280
1705,991430,509280
1706,991488,509280
1707,991542,509280
1708,991587,509280
1709,991637,509280
1710,991689,509280
1711,991736,509280
1712,991778,509280
1713,991840,509280
1714,991885,509280
1715,991940,509280
1716,991986,509280
1717,992029,509280
1718,992100,509280
1719,992147,509280
1720,992208,509280
1721,992253,509280
1722,992313,509280
1723,992359,509280
1724,992418,509280
1725,992463,509280
1726,992524,509280
1727,992567,509280
1728,992610,509280
1729,992673,509280
1730,992715,509280
1731,992757,509280
1732,992798,509280
1733,992850,509280
1734,992896,509280
1735,992941,509280
1736,992987,509280
1737,993031,509280
1738,993098,509280
1739,993148,509280
1740,993194,509280
1741,993244,509280
1742,993286,509280
1743,993330,509280
1744,993372,509280
1745,993427,509280
1746,993476,509280
1747,993520,509280
1748,993569,509280
1749,993614,509280
1750,993665,509280
1751,993708,509280
1752,993754,509280
1753,993798,509280
1754,993845,509280
1755,993918,509280
1756,993962,509280
1757,994005,509280
1758,994050,509280
1759,994093,509280
1760,994144,509280
1761,994203,509280
1762,994246,509280
1763,994292,509280
1764,994336,509280
1765,994391,509280
1766,994435,509280
1767,994482,509280
1768,994541,509280
1769,994596,509280
1770,994649,509280
1771,994692,509280
1772,994739,509280
1773,994784,509280
1774,994837,509280
1775,994894,509280
1776,994938,509280
1777,994984,509280
1778,995041,509280
1779,995091,509280
1780,995135,509280
1781,995182,509280
1782,995237,509280
1783,995305,509280
1784,995352,509280
1785,995400,509280
1786,995459,509280
1787,995504,509280
1788,995583,509280
1789,995628,509280
1790,995696,509280
1791,995760,509280
1792,995804,509280
1793,995880,509280
1794,995930,509280
1795,996001,509280
1796,996048,509280
1797,996112,509280
1798,996160,509280
1799,996220,509280
1800,996262,509280
1801,996333,509280
1802,996378,509280
1803,996422,509280
1804,996485,509280
1805,996544,509280
1806,996590,509280
1807,996631,509280
1808,996684,509280
1809,996739,509280
1810,996789,509280
1811,996850,509280
1812,996899,509280
1813,996955,509280
1814,997004,509280
1815,997049,509280
1816,997093,509280
1817,997151,509280
1818,997205,509280
1819,997248,509280
1820,997296,509280
1821,997367,509280
1822,997415,509280
1823,997459,509280
1824,997540,509280
1825,997598,509280
1826,997651,509280
1827,997700,509280
1828,997745,509280
1829,997799,509280
1830,997841,509280
1831,997885,509280
1832,997928,509280
1833,997979,509280
1834,998021,509280
1835,998067,509280
1836,998127,509280
1837,998180,509280
1838,998230,509280
1839,998275,509280
1840,998323,509280
1841,998370,509280
1842,998422,509280
1843,998472,509280
1844,998524,509280
1845,998574,509280
1846,998622,509280
1847,998690,509280
1848,998735,509280
1849,998796,509280
1850,998842,509280
1851,998905,509280
1852,998951,509280
1853,999017,509280
1854,999061,509280
1855,999105,509280
1856,999168,509280
1857,999211,509280
1858,999267,509280
1859,999312,509280
1860,999367,509280
1861,999420,509280
1862,999466,509280
1863,999512,509280
1864,999578,509280
1865,999648,509280
1866,999691,509280
1867,999752,509280
1868,999800,509280
1869,999844,509280
1870,999904,509280
1871,999951,509280
1872,1000019,509280
1873,1000066,509280
1874,1000128,509280
1875,1000177,509280
1876,1000237,509280
1877,1000281,509280
1878,1000326,509280
1879,1000380,509280
1880,1000424,509280
1881,1000468,509280
1882,1000511,509280
1883,1000564,509280
1884,1000624,509280
1885,1000691,509280
1886,1000741,509280
1887,1000800,509280
1888,1000850,509280
1889,1000895,509280
1890,1000948,509280
1891,1000993,509280
1892,1001037,509280
1893,1001093,509280
1894,1001137,509280
1895,1001198,509280
1896,1001241,509280
1897,1001285,509280
1898,1001336,509280
1899,1001380,509280
1900,1001424,509280
1901,1001467,509280
1902,1001522,509280
1903,1001565,509280
1904,1001615,509280
1905,1001680,509280
1906,1001723,509280
1907,1001772,509280
1908,1001830,509280
1909,1001881,509280
1910,1001944,509280
1911,1001987,509280
1912,1002037,509280
1913,1002088,509280
1914,1002130,509280
1915,1002174,509280
1916,1002218,509280
1917,1002271,509280
1918,1002337,509280
1919,1002390,509280
1920,1002441,509280
1921,1002489,509280
1922,1002537,509280
1923,1002583,509280
1924,1002672,509280
1925,1002714,509280
1926,1002757,509280
1927,1002802,509280
1928,1002853,509280
1929,1002925,509280
1930,1002993,509280
1931,1003037,509280
1932,1003094,509280
1933,1003140,509280
1934,1003200,509280
1935,1003252,509280
1936,1003300,509280
1937,1003355,509280
1938,1003401,509280
1939,1003461,509280
1940,1003506,509280
1941,1003567,509280
1942,1003632,509280
1943,1003673,509280
1944,1003716,509280
1945,1003765,509280
1946,1003810,509280
1947,1003852,509280
1948,1003893,509280
1949,1003937,509280
1950,1004012,509280
1951,1004057,509280
1952,1004104,509280
1953,1004155,509280
1954,1004223,509280
1955,1004267,509280
1956,1004307,509280
1957,1004347,509280
1958,1004400,509280
1959,1004449,509374
1960,1004491,509374
1961,1004533,509374
1962,1004576,509374
1963,1004627,509374
1964,1004691,509374
1965,1004734,509374
1966,1004780,509374
1967,1004830,509374
1968,1004885,509374
1969,1004932,509374
1970,1004975,509374
1971,1005033,509374
1972,1005077,509374
1973,1005120,509374
1974,1005189,509374
1975,1005230,509374
1976,1005294,509374
1977,1005336,509374
1978,1005379,509374
1979,1005422,509374
1980,1005475,509374
1981,1005533,509374
1982,1005582,509374
1983,1005624,509374
1984,1005673,509374
1985,1005723,509374
1986,1005789,509374
1987,1005829,509374
1988,1005871,509374
1989,1005913,509374
1990,1005958,509374
1991,1006008,509374
1992,1006049,509374
1993,1006092,509374
1994,1006148,509374
1995,1006196,509374
1996,1006250,509374
1997,1006296,509374
1998,1006340,509374
1999,1006384,509374
2000,1006435,509374
2001,1006495,509374
2002,1006540,509374
2003,1006610,509374
2004,1006652,509374
2005,1006694,509374
2006,1006744,509374
2007,1006786,509374
2008,1006837,509374
2009,1006885,509374
2010,1006933,509374
2011,1007005,509374
2012,1007048,509374
2013,1007091,509374
2014,1007161,509374
2015,1007209,509374
2016,1007268,509374
2017,1007309,509374
2018,1007352,509374
2019,1007408,509374
2020,1007450,509374
2021,1007494,509374
2022,1007565,509374
2023,1007611,509374
2024,1007652,509374
2025,1007729,509374
2026,1007774,509374
2027,1007817,509374
2028,1007871,509374
2029,1007923,509374
2030,1007977,509374
2031,1008022,509374
2032,1008072,509374
2033,1008125,509374
2034,1008169,509374
2035,1008221,509374
2036,1008284,509374
2037,1008329,509374
2038,1008384,509374
2039,1008441,509374
2040,1008488,509374
2041,1008552,509374
2042,1008613,509374
2043,1008661,509374
2044,1008707,509374
2045,1008768,509374
2046,1008814,509374
2047,1008860,509374
2048,1008915,509374
2049,1008959,509374
2050,1009003,509374
2051,1009051,509374
2052,1009091,509374
2053,1009136,509374
2054,1009195,509374
2055,1009238,509374
2056,1009280,509374
2057,1009336,509374
2058,1009378,509374
2059,1009427,509374
2060,1009476,509374
2061,1009516,509374
2062,1009560,509374
2063,1009611,509374
2064,1009658,509374
2065,1009696,509374
2066,1009743,509374
2067,1009800,509374
2068,1009841,509374
2069,1009888,509374
2070,1009943,509374
2071,1009983,509374
2072,1010029,509374
2073,1010082,509374
2074,1010136,509374
2075,1010185,509374
2076,1010235,509374
2077,1010297,509374
2078,1010342,509374
2079,1010393,509374
2080,1010445,509374
2081,1010487,509374
2082,1010528,509374
2083,1010569,509374
2084,1010620,509374
2085,1010671,509374
2086,1010710,509374
2087,1010751,509374
2088,1010798,509374
2089,1010863,509374
2090,1010908,509374
2091,1010951,509374
2092,1010996,509374
2093,1011044,509374
2094,1011105,509374
2095,1011149,509374
2096,1011195,509374
2097,1011237,509374
2098,1011277,509374
2099,1011327,509374
2100,1011367,509374
2101,1011409,509374
2102,1011451,509374
2103,1011500,509374
2104,1011554,509374
2105,1011596,509374
2106,1011654,509374
2107,1011703,509374
2108,1011747,509374
2109,1011803,509374
2110,1011859,509374
2111,1011910,509374
2112,1011962,509374
2113,1012053,509374
2114,1012112,509374
2115,1012153,509374
2116,1012215,509374
2117,1012271,509374
2118,1012313,509374
2119,1012365,509374
2120,1012407,509374
2121,1012451,509374
2122,1012517,509374
2123,1012560,509374
2124,1012604,509374
2125,1012675,509374
2126,1012720,509374
2127,1012764,509374
2128,1012824,509374
2129,1012865,509374
2130,1012907,509374
2131,1012984,509374
2132,1013056,509374
2133,1013118,509374
2134,1013163,509374
2135,1013202,509374
2136,1013263,509374
2137,1013305,509374
2138,1013354,509374
2139,1013405,509374
2140,1013454,509374
2141,1013499,509374
2142,1013548,509374
2143,1013589,509374
2144,1013636,509374
2145,1013702,509374
2146,1013773,509374
2147,1013819,509374
2148,1013869,509374
2149,1013912,509374
2150,1013952,509374
2151,1013992,509374
2152,1014050,509374
2153,1014131,509374
2154,1014172,509374
2155,1014213,509374
2156,1014262,509374
2157,1014313,509374
2158,1014360,509374
2159,1014405,509374
2160,1014446,509374
2161,1014497,509374
2162,1014560,509374
2163,1014600,509374
2164,1014641,509374
2165,1014688,509374
2166,1014743,509374
2167,1014784,509374
2168,1014826,509374
2169,1014879,509374
2170,1014920,509374
2171,1014972,509374
2172,1015013,509374
2173,1015055,509374
2174,1015110,509374
2175,1015153,509374
2176,1015193,509374
2177,1015238,509374
2178,1015278,509374
2179,1015347,509374
2180,1015393,509374
2181,1015435,509374
2182,1015499,509374
2183,1015548,509374
2184,1015589,509374
2185,1015649,509374
2186,1015696,509374
2187,1015737,509374
2188,1015783,509374
2189,1015832,509374
2190,1015878,509374
2191,1015920,509374
2192,1015963,509374
2193,1016008,509374
2194,1016074,509374
2195,1016119,509374
2196,1016162,509374
2197,1016203,509374
2198,1016246,509374
2199,1016293,509374
2200,1016343,509374
2201,1016392,509374
2202,1016451,509374
2203,1016494,509374
2204,1016536,509374
2205,1016588,509374
2206,1016638,509374
2207,1016685,509374
2208,1016732,509374
2209,1016801,509374
2210,1016849,509374
2211,1016896,509374
2212,1016946,509374
2213,1016989,509374
2214,1017031,509374
2215,1017072,509374
2216,1017123,509374
2217,1017171,509374
2218,1017219,509374
2219,1017265,509374
2220,1017314,509374
2221,1017363,509374
2222,1017407,509374
2223,1017456,509374
2224,1017505,509374
2225,1017544,509374
2226,1017586,509374
2227,1017627,509374
2228,1017668,509374
2229,1017719,509374
2230,1017761,509374
2231,1017802,509374
2232,1017854,509374
2233,1017898,509374
2234,1017946,509374
2235,1017992,509374
2236,1018041,509374
2237,1018086,509374
2238,1018132,509374
2239,1018196,509374
2240,1018240,509374
2241,1018283,509374
2242,1018326,509374
2243,1018367,509374
2244,1018430,509374
2245,1018471,509374
2246,1018514,509374
2247,1018577,509374
2248,1018632,509374
2249,1018671,509374
2250,1018713,509374
2251,1018764,509374
2252,1018824,509374
2253,1018866,509374
2254,1018912,509374
2255,1018968,509374
2256,1019014,509374
2257,1019062,509374
2258,1019115,509374
2259,1019157,509374
2260,1019200,509374
2261,1019241,509374
2262,1019290,509374
2263,1019335,509374
2264,1019376,509374
2265,1019420,509374
2266,1019468,509374
2267,1019514,509374
2268,1019557,509374
2269,1019603,509374
2270,1019649,509374
2271,1019693,509374
2272,1019740,509374
2273,1019787,509374
2274,1019832,509374
2275,1019876,509374
2276,1019934,509374
2277,1019992,509374
2278,1020037,509374
2279,1020096,509374
2280,1020139,509374
2281,1020189,509374
2282,1020235,509374
2283,1020276,509374
2284,1020323,509374
2285,1020375,509374
2286,1020421,509374
2287,1020467,509374
2288,1020514,509374
2289,1020560,509374
2290,1020610,509374
2291,1020661,509374
2292,1020705,509374
2293,1020755,509374
2294,1020807,509374
2295,1020849,509374
2296,1020895,509374
2297,1020956,509374
2298,1020999,509374
2299,1021045,509374
2300,1021092,509374
2301,1021136,509374
2302,1021184,509374
2303,1021239,509374
2304,1021283,509374
2305,1021332,509374
2306,1021382,509374
2307,1021425,509374
2308,1021471,509374
2309,1021517,509374
2310,1021559,509374
2311,1021604,509374
2312,1021663,509374
2313,1021711,509374
2314,1021757,509374
2315,1021811,509374
2316,1021854,509374
2317,1021902,509374
2318,1021962,509374
2319,1022007,509374
2320,1022054,509374
2321,1022107,509374
2322,1022153,509374
2323,1022202,509374
2324,1022260,509374
2325,1022305,509374
2326,1022345,509374
2327,1022396,509374
2328,1022445,509374
2329,1022489,509374
2330,1022535,509374
2331,1022593,509374
2332,1022653,509374
2333,1022695,509374
2334,1022740,509374
2335,1022805,509374
2336,1022860,509374
2337,1022908,509374
2338,1022955,509374
2339,1023026,509374
2340,1023084,509374
2341,1023130,509374
2342,1023173,509374
2343,1023223,509374
2344,1023271,509374
2345,1023312,509374
2346,1023360,509374
2347,1023406,509374
2348,1023454,509374
2349,1023502,509374
2350,1023560,509374
2351,1023605,509374
2352,1023654,509374
2353,1023703,509374
2354,1023745,509374
2355,1023792,509374
2356,1023836,509374
2357,1023876,509374
2358,1023917,509374
2359,1023963,509374
2360,1024006,509374
2361,1024071,509374
2362,1024116,509374
2363,1024177,509374
2364,1024240,509374
2365,1024284,509374
2366,1024340,509374
2367,1024388,509374
2368,1024432,509374
2369,1024482,509374
2370,1024529,509374
2371,1024572,509374
2372,1024618,509374
2373,1024669,509374
2374,1024737,509374
2375,1024796,509374
2376,1024837,509374
2377,1024878,509374
2378,1024928,509374
2379,1024995,509374
2380,1025057,509374
2381,1025098,509374
2382,1025155,509374
2383,1025204,509374
2384,1025245,509374
2385,1025298,509374
2386,1025347,509374
2387,1025395,509374
2388,1025443,509374
2389,1025515,509374
2390,1025555,509374
2391,1025603,509374
2392,1025646,509374
2393,1025690,509374
2394,1025745,509374
2395,1025795,509374
2396,1025841,509374
