Generation number, Milliseconds from start, Fitness
7088,38274439,512597
7089,38274489,512597
7090,38274529,512597
7091,38274582,512597
7092,38274650,512597
7093,38274729,512597
7094,38274767,512597
7095,38274805,512597
7096,38274853,512597
7097,38274914,512597
7098,38274961,512597
7099,38275001,512597
7100,38275043,512597
7101,38275090,512597
7102,38275147,512597
7103,38275215,512597
7104,38275256,512597
7105,38275301,512597
7106,38275355,512597
7107,38275424,512597
7108,38275482,512597
7109,38275529,512597
7110,38275594,512597
7111,38275652,512597
7112,38275695,512597
7113,38275743,512597
7114,38275804,512597
7115,38275846,512597
7116,38275889,512597
7117,38275943,512597
7118,38275983,512597
7119,38276026,512597
7120,38276074,512597
7121,38276124,512597
7122,38276162,512597
7123,38276202,512597
7124,38276248,512597
7125,38276304,512597
7126,38276345,512597
7127,38276386,512597
7128,38276434,512597
7129,38276480,512597
7130,38276519,512597
7131,38276559,512597
7132,38276608,512597
7133,38276669,512597
7134,38276712,512597
7135,38276755,512597
7136,38276805,512597
7137,38276856,512597
7138,38276896,512597
7139,38276937,512597
7140,38276977,512597
7141,38277034,512597
7142,38277084,512597
7143,38277129,512597
7144,38277188,512597
7145,38277237,512597
7146,38277276,512597
7147,38277329,512597
7148,38277377,512597
7149,38277417,512597
7150,38277455,512597
7151,38277496,512597
7152,38277547,512597
7153,38277594,512597
7154,38277637,512597
7155,38277682,512597
7156,38277734,512597
7157,38277793,512597
7158,38277835,512597
7159,38277879,512597
7160,38277927,512597
7161,38277993,512597
7162,38278037,512597
7163,38278082,512597
7164,38278130,512597
7165,38278176,512597
7166,38278218,512597
7167,38278261,512597
7168,38278311,512597
7169,38278360,512597
7170,38278401,512597
7171,38278449,512597
7172,38278496,512597
7173,38278536,512597
7174,38278595,512597
7175,38278648,512597
7176,38278709,512597
7177,38278752,512597
7178,38278794,512597
7179,38278838,512597
7180,38278891,512597
7181,38278955,512597
7182,38278997,512597
7183,38279046,512597
7184,38279098,512597
7185,38279156,512597
7186,38279206,512597
7187,38279261,512597
7188,38279311,512597
7189,38279360,512597
7190,38279407,512597
7191,38279459,512597
7192,38279512,512597
7193,38279560,512597
7194,38279607,512597
7195,38279659,512597
7196,38279712,512597
7197,38279758,512597
7198,38279804,512597
7199,38279851,512597
7200,38279900,512597
7201,38279943,512597
7202,38279984,512597
7203,38280034,512597
7204,38280089,512597
7205,38280138,512597
7206,38280182,512597
7207,38280229,512597
7208,38280279,512597
7209,38280321,512597
7210,38280367,512597
7211,38280415,512597
7212,38280469,512597
7213,38280516,512597
7214,38280563,512597
7215,38280612,512597
7216,38280675,512597
7217,38280719,512597
7218,38280766,512597
7219,38280816,512597
7220,38280871,512597
7221,38280915,512597
7222,38280966,512597
7223,38281019,512597
7224,38281073,512597
7225,38281117,512597
7226,38281171,512597
7227,38281223,512597
7228,38281278,512597
7229,38281329,512597
7230,38281379,512597
7231,38281434,512597
7232,38281485,512597
7233,38281529,512597
7234,38281576,512597
7235,38281626,512597
7236,38281676,512597
7237,38281719,512597
7238,38281763,512597
7239,38281812,512597
7240,38281861,512597
7241,38281903,512597
7242,38281946,512597
7243,38281997,512597
7244,38282043,512597
7245,38282090,512597
7246,38282136,512597
7247,38282189,512597
7248,38282245,512597
7249,38282285,512597
7250,38282327,512597
7251,38282380,512597
7252,38282431,512597
7253,38282476,512597
7254,38282523,512597
7255,38282575,512597
7256,38282614,512597
7257,38282653,512597
7258,38282700,512597
7259,38282756,512597
7260,38282794,512597
7261,38282835,512597
7262,38282881,512597
7263,38282929,512597
7264,38282986,512597
7265,38283033,512597
7266,38283080,512597
7267,38283122,512597
7268,38283161,512597
7269,38283219,512597
7270,38283262,512597
7271,38283304,512597
7272,38283354,512597
7273,38283398,512597
7274,38283448,512597
7275,38283502,512597
7276,38283555,512597
7277,38283598,512597
7278,38283642,512597
7279,38283690,512597
7280,38283739,512597
7281,38283782,512597
7282,38283828,512597
7283,38283876,512597
7284,38283928,512597
7285,38283969,512597
7286,38284018,512597
7287,38284068,512597
7288,38284138,512597
7289,38284192,512597
7290,38284237,512597
7291,38284282,512597
7292,38284333,512597
7293,38284382,512597
7294,38284420,512597
7295,38284462,512597
7296,38284513,512597
7297,38284569,512597
7298,38284610,512597
7299,38284658,512597
7300,38284711,512597
7301,38284763,512597
7302,38284806,512597
7303,38284851,512597
7304,38284898,512597
7305,38284948,512597
7306,38284991,512597
7307,38285040,512597
7308,38285093,512597
7309,38285147,512597
7310,38285190,512597
7311,38285232,512597
7312,38285281,512597
7313,38285335,512597
7314,38285374,512597
7315,38285414,512597
7316,38285458,512597
7317,38285505,512597
7318,38285547,512597
7319,38285585,512597
7320,38285637,512597
7321,38285701,512597
7322,38285740,512597
7323,38285777,512597
7324,38285825,512597
7325,38285877,512597
7326,38285923,512597
7327,38285964,512597
7328,38286006,512597
7329,38286067,512597
7330,38286138,512597
7331,38286199,512597
7332,38286255,512597
7333,38286304,512597
7334,38286352,512597
7335,38286396,512597
7336,38286442,512597
7337,38286488,512597
7338,38286530,512597
7339,38286590,512597
7340,38286653,512597
7341,38286696,512597
7342,38286739,512597
7343,38286782,512597
7344,38286835,512597
7345,38286875,512597
7346,38286915,512597
7347,38286958,512597
7348,38287008,512597
7349,38287084,512597
7350,38287130,512597
7351,38287203,512597
7352,38287265,512597
7353,38287320,512597
7354,38287368,512597
7355,38287418,512597
7356,38287481,512597
7357,38287531,512597
7358,38287578,512597
7359,38287626,512597
7360,38287677,512597
7361,38287722,512597
7362,38287768,512597
7363,38287816,512597
7364,38287856,512597
7365,38287894,512597
7366,38287932,512597
7367,38287995,512597
7368,38288045,512597
7369,38288084,512597
7370,38288126,512597
7371,38288179,512597
7372,38288236,512597
7373,38288281,512597
7374,38288329,512597
7375,38288374,512597
7376,38288414,512597
7377,38288465,512597
7378,38288508,512597
7379,38288570,512597
7380,38288611,512597
7381,38288654,512597
7382,38288707,512597
7383,38288761,512597
7384,38288808,512597
7385,38288850,512597
7386,38288888,512597
7387,38288929,512597
7388,38288980,512597
7389,38289022,512597
7390,38289064,512597
7391,38289108,512597
7392,38289161,512597
7393,38289233,512597
7394,38289281,512597
7395,38289328,512597
7396,38289381,512597
7397,38289424,512597
7398,38289466,512597
7399,38289513,512597
7400,38289567,512597
7401,38289618,512597
7402,38289659,512597
7403,38289704,512597
7404,38289754,512597
7405,38289808,512597
7406,38289851,512597
7407,38289896,512597
7408,38289950,512597
7409,38290003,512597
7410,38290050,512597
7411,38290091,512597
7412,38290134,512597
7413,38290190,512597
7414,38290252,512597
7415,38290300,512597
7416,38290345,512597
7417,38290394,512597
7418,38290473,512597
7419,38290522,512597
7420,38290567,512597
7421,38290620,512597
7422,38290677,512597
7423,38290723,512597
7424,38290768,512597
7425,38290814,512597
7426,38290859,512597
7427,38290911,512597
7428,38290959,512597
7429,38291010,512597
7430,38291054,512597
7431,38291095,512597
7432,38291151,512597
7433,38291190,512597
7434,38291231,512597
7435,38291270,512597
7436,38291315,512597
7437,38291374,512597
7438,38291418,512597
7439,38291465,512597
7440,38291516,512597
7441,38291568,512597
7442,38291608,512597
7443,38291661,512597
7444,38291703,512597
7445,38291747,512597
7446,38291809,512597
7447,38291848,512597
7448,38291892,512597
7449,38291934,512597
7450,38291976,512597
7451,38292026,512597
7452,38292067,512597
7453,38292118,512597
7454,38292157,512597
7455,38292196,512597
7456,38292246,512597
7457,38292302,512597
7458,38292340,512597
7459,38292382,512597
7460,38292423,512597
7461,38292477,512597
7462,38292528,512597
7463,38292571,512597
7464,38292613,512597
7465,38292664,512597
7466,38292717,512597
7467,38292761,512597
7468,38292810,512597
7469,38292857,512597
7470,38292923,512597
7471,38292967,512597
7472,38293010,512597
7473,38293058,512597
7474,38293108,512597
7475,38293149,512597
7476,38293202,512597
7477,38293249,512597
7478,38293305,512597
7479,38293343,512597
7480,38293386,512597
7481,38293435,512597
7482,38293491,512597
7483,38293533,512597
7484,38293579,512597
7485,38293627,512597
7486,38293677,512597
7487,38293721,512597
7488,38293763,512597
7489,38293817,512597
7490,38293855,512597
7491,38293895,512597
7492,38293969,512597
7493,38294020,512597
7494,38294063,512597
7495,38294105,512597
7496,38294160,512597
7497,38294221,512597
7498,38294264,512597
7499,38294310,512597
7500,38294362,512597
7501,38294420,512597
7502,38294459,512597
7503,38294499,512597
7504,38294548,512597
7505,38294625,512597
7506,38294670,512597
7507,38294715,512597
7508,38294767,512597
7509,38294822,512597
7510,38294866,512597
7511,38294918,512597
7512,38294989,512597
7513,38295049,512597
7514,38295095,512597
7515,38295143,512597
7516,38295194,512597
7517,38295237,512597
7518,38295286,512597
7519,38295338,512597
7520,38295390,512597
7521,38295434,512597
7522,38295474,512597
7523,38295515,512597
7524,38295556,512597
7525,38295606,512597
7526,38295647,512597
7527,38295688,512597
7528,38295772,512597
7529,38295811,512597
7530,38295862,512597
7531,38295914,512597
7532,38295955,512597
7533,38295998,512597
7534,38296042,512597
7535,38296092,512597
7536,38296151,512597
7537,38296191,512597
7538,38296233,512597
7539,38296285,512597
7540,38296337,512597
7541,38296378,512597
7542,38296419,512597
7543,38296466,512597
7544,38296520,512597
7545,38296560,512597
7546,38296598,512597
7547,38296640,512597
7548,38296690,512597
7549,38296741,512597
7550,38296785,512597
7551,38296831,512597
7552,38296884,512597
7553,38296936,512597
7554,38296976,512597
7555,38297028,512597
7556,38297079,512597
7557,38297116,512597
7558,38297154,512597
7559,38297203,512597
7560,38297264,512597
7561,38297325,512597
7562,38297394,512597
7563,38297439,512597
7564,38297487,512597
7565,38297526,512597
7566,38297570,512597
7567,38297615,512597
7568,38297665,512597
7569,38297704,512597
7570,38297744,512597
7571,38297794,512597
7572,38297862,512597
7573,38297905,512597
7574,38297965,512597
7575,38298013,512597
7576,38298073,512597
7577,38298113,512597
7578,38298153,512597
7579,38298195,512597
7580,38298243,512597
7581,38298299,512597
7582,38298339,512597
7583,38298382,512597
7584,38298428,512597
7585,38298485,512597
7586,38298525,512597
7587,38298569,512597
7588,38298615,512597
7589,38298670,512597
7590,38298726,512597
7591,38298763,512597
7592,38298809,512597
7593,38298850,512597
7594,38298890,512597
7595,38298929,512597
7596,38298972,512597
7597,38299022,512597
7598,38299073,512597
7599,38299112,512597
7600,38299153,512597
7601,38299206,512597
7602,38299269,512597
7603,38299310,512597
7604,38299353,512597
7605,38299403,512597
7606,38299458,512597
7607,38299497,512597
7608,38299540,512597
7609,38299586,512597
7610,38299637,512597
7611,38299676,512597
7612,38299714,512597
7613,38299756,512597
7614,38299806,512597
7615,38299853,512597
7616,38299892,512597
7617,38299936,512597
7618,38299984,512597
7619,38300031,512597
7620,38300071,512597
7621,38300117,512597
7622,38300163,512597
7623,38300203,512597
7624,38300243,512597
7625,38300290,512597
7626,38300337,512597
7627,38300377,512597
7628,38300417,512597
7629,38300466,512597
7630,38300513,512597
7631,38300561,512597
7632,38300602,512597
7633,38300644,512597
7634,38300694,512597
7635,38300746,512597
7636,38300789,512597
7637,38300834,512597
7638,38300882,512597
7639,38300943,512597
7640,38300984,512597
7641,38301025,512597
7642,38301075,512597
7643,38301125,512597
7644,38301164,512597
7645,38301210,512597
7646,38301256,512597
7647,38301298,512597
7648,38301340,512597
7649,38301384,512597
7650,38301427,512597
7651,38301482,512597
7652,38301534,512597
7653,38301575,512597
7654,38301614,512597
7655,38301666,512597
7656,38301708,512597
7657,38301758,512597
7658,38301834,512597
7659,38301874,512597
7660,38301916,512597
7661,38301975,512597
7662,38302012,512597
7663,38302059,512597
7664,38302121,512597
7665,38302167,512597
7666,38302210,512597
7667,38302261,512597
7668,38302324,512597
7669,38302365,512597
7670,38302411,512597
7671,38302462,512597
7672,38302537,512597
7673,38302592,512597
7674,38302642,512597
7675,38302690,512597
7676,38302740,512597
7677,38302780,512597
7678,38302828,512597
7679,38302883,512597
7680,38302931,512597
7681,38302970,512597
7682,38303016,512597
