Generation number, Milliseconds from start, Fitness
14121,1661355,509452
14122,1661422,509452
14123,1661504,509452
14124,1661556,509452
14125,1661603,509452
14126,1661653,509452
14127,1661709,509452
14128,1661766,509452
14129,1661815,509452
14130,1661864,509452
14131,1661907,509452
14132,1661965,509452
14133,1662028,509452
14134,1662079,509452
14135,1662138,509452
14136,1662186,509452
14137,1662237,509452
14138,1662307,509452
14139,1662356,509452
14140,1662410,509452
14141,1662463,509452
14142,1662508,509452
14143,1662562,509452
14144,1662611,509452
14145,1662663,509452
14146,1662720,509452
14147,1662766,509452
14148,1662811,509452
14149,1662857,509452
14150,1662918,509452
14151,1662980,509452
14152,1663031,509452
14153,1663090,509452
14154,1663162,509452
14155,1663215,509452
14156,1663263,509452
14157,1663333,509452
14158,1663379,509452
14159,1663439,509452
14160,1663485,509452
14161,1663529,509452
14162,1663576,509452
14163,1663626,509452
14164,1663676,509452
14165,1663723,509452
14166,1663767,509452
14167,1663826,509452
14168,1663914,509452
14169,1663967,509452
14170,1664037,509452
14171,1664097,509452
14172,1664154,509452
14173,1664201,509452
14174,1664244,509452
14175,1664303,509452
14176,1664358,509452
14177,1664409,509452
14178,1664457,509452
14179,1664507,509452
14180,1664567,509452
14181,1664623,509452
14182,1664683,509452
14183,1664740,509452
14184,1664786,509452
14185,1664849,509452
14186,1664904,509452
14187,1664950,509452
14188,1664997,509452
14189,1665042,509452
14190,1665095,509452
14191,1665159,509452
14192,1665205,509452
14193,1665263,509452
14194,1665317,509452
14195,1665364,509452
14196,1665432,509452
14197,1665479,509452
14198,1665542,509452
14199,1665604,509452
14200,1665661,509452
14201,1665721,509452
14202,1665800,509452
14203,1665852,509452
14204,1665906,509452
14205,1665950,509452
14206,1665995,509452
14207,1666058,509452
14208,1666102,509452
14209,1666156,509452
14210,1666202,509452
14211,1666245,509452
14212,1666306,509452
14213,1666357,509452
14214,1666405,509452
14215,1666467,509452
14216,1666529,509452
14217,1666595,509452
14218,1666662,509452
14219,1666711,509452
14220,1666783,509452
14221,1666838,509452
14222,1666910,509452
14223,1666974,509452
14224,1667037,509452
14225,1667095,509452
14226,1667170,509452
14227,1667238,509452
14228,1667310,509452
14229,1667362,509452
14230,1667426,509452
14231,1667479,509452
14232,1667529,509452
14233,1667597,509452
14234,1667649,509452
14235,1667711,509452
14236,1667764,509452
14237,1667817,509452
14238,1667883,509452
14239,1667940,509452
14240,1667992,509452
14241,1668055,509452
14242,1668105,509452
14243,1668164,509452
14244,1668211,509452
14245,1668254,509452
14246,1668330,509452
14247,1668391,509452
14248,1668439,509452
14249,1668508,509452
14250,1668558,509452
14251,1668619,509452
14252,1668675,509452
14253,1668729,509452
14254,1668814,509452
14255,1668862,509452
14256,1668909,509452
14257,1668972,509452
14258,1669020,509452
14259,1669084,509452
14260,1669142,509452
14261,1669213,509452
14262,1669284,509452
14263,1669357,509452
14264,1669403,509452
14265,1669455,509452
14266,1669524,509452
14267,1669584,509452
14268,1669673,509452
14269,1669719,509452
14270,1669772,509452
14271,1669821,509452
14272,1669867,509452
14273,1669935,509452
14274,1669999,509452
14275,1670066,509452
14276,1670112,509452
14277,1670158,509452
14278,1670213,509452
14279,1670266,509452
14280,1670314,509452
14281,1670367,509452
14282,1670433,509452
14283,1670479,509452
14284,1670539,509452
14285,1670582,509452
14286,1670642,509452
14287,1670694,509452
14288,1670743,509452
14289,1670791,509452
14290,1670846,509452
14291,1670912,509452
14292,1670968,509452
14293,1671014,509452
14294,1671082,509452
14295,1671147,509452
14296,1671193,509452
14297,1671241,509452
14298,1671290,509452
14299,1671345,509452
14300,1671417,509452
14301,1671467,509452
14302,1671513,509452
14303,1671567,509452
14304,1671621,509452
14305,1671669,509452
14306,1671716,509452
14307,1671773,509452
14308,1671830,509452
14309,1671890,509452
14310,1671948,509452
14311,1672000,509452
14312,1672060,509452
14313,1672112,509452
14314,1672159,509452
14315,1672201,509452
14316,1672272,509452
14317,1672337,509452
14318,1672384,509452
14319,1672436,509452
14320,1672513,509452
14321,1672562,509452
14322,1672607,509452
14323,1672675,509452
14324,1672737,509452
14325,1672807,509452
14326,1672882,509452
14327,1672933,509452
14328,1672995,509452
14329,1673043,509452
14330,1673095,509452
14331,1673151,509452
14332,1673198,509452
14333,1673245,509452
14334,1673317,509452
14335,1673364,509452
14336,1673428,509452
14337,1673479,509452
14338,1673536,509452
14339,1673618,509452
14340,1673663,509452
14341,1673710,509452
14342,1673776,509452
14343,1673839,509452
14344,1673908,509452
14345,1673953,509452
14346,1673999,509452
14347,1674057,509452
14348,1674102,509452
14349,1674153,509452
14350,1674235,509452
14351,1674284,509452
14352,1674351,509452
14353,1674406,509452
14354,1674462,509452
14355,1674527,509452
14356,1674575,509452
14357,1674640,509452
14358,1674700,509452
14359,1674748,509452
14360,1674827,509452
14361,1674872,509452
14362,1674919,509452
14363,1674991,509452
14364,1675042,509452
14365,1675089,509452
14366,1675154,509452
14367,1675201,509452
14368,1675256,509452
14369,1675319,509452
14370,1675390,509452
14371,1675444,509452
14372,1675500,509452
14373,1675556,509452
14374,1675614,509452
14375,1675668,509452
14376,1675742,509452
14377,1675797,509452
14378,1675840,509452
14379,1675884,509452
14380,1675940,509452
14381,1675997,509452
14382,1676042,509452
14383,1676112,509452
14384,1676177,509452
14385,1676241,509452
14386,1676300,509452
14387,1676363,509452
14388,1676430,509452
14389,1676485,509452
14390,1676529,509452
14391,1676583,509452
14392,1676644,509452
14393,1676696,509452
14394,1676743,509452
14395,1676787,509452
14396,1676829,509452
14397,1676884,509452
14398,1676934,509452
14399,1676982,509452
14400,1677053,509452
14401,1677097,509452
14402,1677159,509452
14403,1677221,509452
14404,1677265,509452
14405,1677313,509452
14406,1677365,509452
14407,1677419,509452
14408,1677467,509452
14409,1677516,509452
14410,1677561,509452
14411,1677618,509452
14412,1677671,509452
14413,1677717,509452
14414,1677765,509452
14415,1677816,509452
14416,1677891,509452
14417,1677970,509452
14418,1678020,509452
14419,1678086,509452
14420,1678147,509452
14421,1678193,509452
14422,1678244,509452
14423,1678289,509452
14424,1678363,509452
14425,1678418,509452
14426,1678472,509452
14427,1678529,509452
14428,1678586,509452
14429,1678633,509452
14430,1678679,509452
14431,1678731,509452
14432,1678794,509452
14433,1678848,509452
14434,1678897,509452
14435,1678946,509452
14436,1679006,509452
14437,1679053,509452
14438,1679096,509452
14439,1679140,509452
14440,1679195,509452
14441,1679257,509452
14442,1679303,509452
14443,1679353,509452
14444,1679423,509452
14445,1679470,509452
14446,1679513,509452
14447,1679557,509452
14448,1679611,509452
14449,1679664,509452
14450,1679723,509452
14451,1679778,509452
14452,1679828,509452
14453,1679872,509452
14454,1679922,509452
14455,1679975,509452
14456,1680022,509452
14457,1680066,509452
14458,1680124,509452
14459,1680182,509452
14460,1680246,509452
14461,1680292,509452
14462,1680357,509452
14463,1680413,509452
14464,1680473,509452
14465,1680528,509452
14466,1680588,509452
14467,1680664,509452
14468,1680735,509452
14469,1680782,509452
14470,1680835,509452
14471,1680883,509452
14472,1680958,509452
14473,1681022,509452
14474,1681079,509452
14475,1681137,509452
14476,1681182,509452
14477,1681236,509452
14478,1681301,509452
14479,1681347,509452
14480,1681423,509452
14481,1681481,509452
14482,1681537,509452
14483,1681595,509452
14484,1681652,509452
14485,1681702,509452
14486,1681762,509452
14487,1681834,509452
14488,1681884,509452
14489,1681928,509452
14490,1681987,509452
14491,1682041,509452
14492,1682087,509452
14493,1682153,509452
14494,1682203,509452
14495,1682254,509452
14496,1682320,509452
14497,1682365,509452
14498,1682417,509452
14499,1682478,509452
14500,1682528,509452
14501,1682583,509452
14502,1682630,509452
14503,1682676,509452
14504,1682740,509452
14505,1682793,509452
14506,1682848,509452
14507,1682924,509452
14508,1682971,509452
14509,1683030,509452
14510,1683094,509452
14511,1683140,509452
14512,1683191,509452
14513,1683255,509452
14514,1683306,509452
14515,1683362,509452
14516,1683426,509452
14517,1683489,509452
14518,1683549,509452
14519,1683601,509452
14520,1683648,509452
14521,1683718,509452
14522,1683770,509452
14523,1683826,509452
14524,1683879,509452
14525,1683926,509452
14526,1683986,509452
14527,1684041,509452
14528,1684087,509452
14529,1684132,509452
14530,1684183,509452
14531,1684242,509452
14532,1684308,509452
14533,1684356,509452
14534,1684404,509452
14535,1684468,509452
14536,1684512,509452
14537,1684577,509452
14538,1684647,509452
14539,1684694,509452
14540,1684754,509452
14541,1684805,509452
14542,1684850,509452
14543,1684921,509452
14544,1684967,509452
14545,1685019,509452
14546,1685090,509452
14547,1685154,509452
14548,1685219,509452
14549,1685267,509452
14550,1685326,509452
14551,1685417,509452
14552,1685477,509452
14553,1685540,509452
14554,1685598,509452
14555,1685655,509452
14556,1685719,509452
14557,1685767,509452
14558,1685814,509452
14559,1685899,509452
14560,1685954,509452
14561,1686042,509452
14562,1686094,509452
14563,1686158,509452
14564,1686229,509452
14565,1686279,509452
14566,1686368,509452
14567,1686435,509452
14568,1686484,509452
14569,1686545,509452
14570,1686590,509452
14571,1686662,509452
14572,1686712,509452
14573,1686764,509452
14574,1686828,509452
14575,1686870,509452
14576,1686921,509452
14577,1686978,509452
14578,1687025,509452
14579,1687077,509452
14580,1687136,509452
14581,1687191,509452
14582,1687243,509452
14583,1687296,509452
14584,1687342,509452
14585,1687419,509452
14586,1687464,509452
14587,1687527,509452
14588,1687579,509452
14589,1687634,509452
14590,1687704,509452
14591,1687780,509452
14592,1687827,509452
14593,1687875,509452
14594,1687926,509452
14595,1687992,509452
14596,1688044,509452
14597,1688094,509452
14598,1688154,509452
14599,1688208,509452
14600,1688284,509452
14601,1688338,509452
14602,1688396,509452
14603,1688459,509452
14604,1688512,509452
14605,1688568,509452
14606,1688655,509452
14607,1688733,509452
14608,1688798,509452
14609,1688848,509452
14610,1688923,509452
14611,1689013,509452
14612,1689077,509452
14613,1689134,509452
14614,1689209,509452
14615,1689252,509452
14616,1689300,509452
14617,1689348,509452
14618,1689398,509452
14619,1689447,509452
14620,1689510,509452
14621,1689553,509452
14622,1689596,509452
14623,1689657,509452
14624,1689708,509452
14625,1689757,509452
14626,1689802,509452
14627,1689855,509452
14628,1689936,509452
14629,1689987,509452
14630,1690037,509452
14631,1690083,509452
14632,1690157,509452
14633,1690205,509452
14634,1690253,509452
14635,1690324,509452
14636,1690379,509452
14637,1690445,509452
14638,1690494,509452
14639,1690541,509452
14640,1690601,509452
14641,1690650,509452
14642,1690711,509452
14643,1690757,509452
14644,1690812,509452
14645,1690870,509452
14646,1690916,509452
14647,1690964,509452
14648,1691032,509452
14649,1691079,509452
14650,1691129,509452
14651,1691192,509452
14652,1691252,509452
14653,1691313,509452
14654,1691365,509452
14655,1691433,509452
14656,1691503,509452
14657,1691549,509452
14658,1691606,509452
14659,1691668,509452
14660,1691725,509452
14661,1691790,509452
14662,1691836,509452
14663,1691882,509452
14664,1691947,509452
14665,1691993,509452
14666,1692051,509452
14667,1692098,509452
14668,1692160,509452
14669,1692230,509452
14670,1692278,509452
14671,1692338,509452
14672,1692384,509452
14673,1692433,509452
14674,1692503,509452
14675,1692550,509452
14676,1692613,509452
14677,1692662,509452
14678,1692709,509452
14679,1692762,509452
14680,1692822,509452
14681,1692880,509452
14682,1692947,509452
14683,1692996,509452
14684,1693062,509452
14685,1693119,509452
14686,1693181,509452
14687,1693244,509452
14688,1693304,509452
14689,1693365,509452
14690,1693411,509452
14691,1693463,509452
14692,1693516,509452
14693,1693559,509452
14694,1693605,509452
14695,1693650,509452
14696,1693714,509452
14697,1693762,509452
14698,1693840,509452
14699,1693887,509452
14700,1693932,509452
14701,1693991,509452
14702,1694046,509452
14703,1694096,509452
14704,1694143,509452
14705,1694206,509452
14706,1694277,509452
14707,1694329,509452
14708,1694380,509452
14709,1694438,509452
14710,1694494,509452
14711,1694544,509452
14712,1694590,509452
14713,1694648,509452
14714,1694710,509452
14715,1694759,509452
14716,1694811,509452
14717,1694861,509452
14718,1694915,509452
14719,1694987,509452
14720,1695040,509452
14721,1695098,509452
14722,1695152,509452
14723,1695214,509452
14724,1695259,509452
14725,1695309,509452
14726,1695369,509452
14727,1695422,509452
14728,1695468,509452
14729,1695511,509452
14730,1695568,509452
14731,1695630,509452
14732,1695688,509452
14733,1695741,509452
14734,1695785,509452
14735,1695840,509452
14736,1695892,509452
14737,1695943,509452
14738,1695994,509452
14739,1696047,509452
14740,1696097,509452
14741,1696147,509452
14742,1696208,509452
14743,1696252,509452
14744,1696299,509452
14745,1696354,509452
14746,1696398,509452
14747,1696447,509452
14748,1696490,509452
14749,1696550,509452
14750,1696616,509452
14751,1696675,509452
14752,1696743,509452
14753,1696799,509452
14754,1696854,509452
14755,1696899,509452
14756,1696949,509452
14757,1697001,509452
14758,1697071,509452
14759,1697130,509452
14760,1697185,509452
14761,1697233,509452
14762,1697284,509452
14763,1697353,509452
14764,1697398,509452
14765,1697449,509452
14766,1697511,509452
14767,1697557,509452
14768,1697614,509452
14769,1697658,509452
14770,1697708,509452
14771,1697767,509452
14772,1697822,509452
14773,1697865,509452
14774,1697914,509452
14775,1697970,509452
14776,1698024,509452
14777,1698071,509452
14778,1698131,509452
14779,1698202,509452
14780,1698277,509452
14781,1698349,509452
14782,1698410,509452
14783,1698466,509452
14784,1698520,509452
14785,1698565,509452
14786,1698615,509452
14787,1698669,509452
14788,1698716,509452
14789,1698760,509452
14790,1698822,509452
14791,1698872,509452
14792,1698923,509452
14793,1698992,509452
14794,1699039,509452
14795,1699087,509452
14796,1699150,509452
14797,1699207,509452
14798,1699308,509452
14799,1699362,509452
14800,1699411,509452
14801,1699466,509452
14802,1699517,509452
14803,1699570,509452
14804,1699615,509452
14805,1699684,509452
14806,1699730,509452
14807,1699800,509452
14808,1699853,509452
14809,1699910,509452
14810,1699970,509452
14811,1700022,509452
14812,1700071,509452
14813,1700114,509452
14814,1700172,509452
14815,1700227,509452
14816,1700279,509452
14817,1700333,509452
14818,1700392,509452
14819,1700438,509452
14820,1700495,509452
14821,1700564,509452
14822,1700609,509452
14823,1700668,509452
14824,1700756,509452
14825,1700825,509452
14826,1700878,509452
14827,1700936,509452
14828,1700984,509452
14829,1701039,509452
14830,1701120,509452
14831,1701175,509452
14832,1701256,509452
14833,1701310,509452
14834,1701361,509452
14835,1701416,509452
14836,1701463,509452
14837,1701515,509452
14838,1701571,509452
14839,1701631,509452
14840,1701692,509452
14841,1701764,509452
14842,1701830,509452
14843,1701892,509452
14844,1701942,509452
14845,1701990,509452
14846,1702049,509452
14847,1702099,509452
14848,1702163,509452
14849,1702204,509452
14850,1702249,509452
14851,1702320,509452
14852,1702376,509452
14853,1702423,509452
14854,1702487,509452
14855,1702542,509452
14856,1702622,509452
14857,1702685,509452
14858,1702746,509452
14859,1702812,509452
14860,1702860,509452
14861,1702905,509452
14862,1702967,509452
14863,1703030,509452
14864,1703091,509452
14865,1703133,509452
