Generation number, Milliseconds from start, Fitness
13043,20095619,512017
13044,20095660,512017
13045,20095707,512017
13046,20095762,512017
13047,20095810,512017
13048,20095861,512017
13049,20095912,512017
13050,20095972,512017
13051,20096019,512017
13052,20096074,512017
13053,20096152,512017
13054,20096221,512017
13055,20096275,512017
13056,20096319,512017
13057,20096368,512017
13058,20096425,512017
13059,20096498,512017
13060,20096548,512017
13061,20096598,512017
13062,20096656,512017
13063,20096707,512017
13064,20096767,512017
13065,20096810,512017
13066,20096854,512017
13067,20096901,512017
13068,20096961,512017
13069,20097005,512017
13070,20097048,512017
13071,20097114,512017
13072,20097158,512017
13073,20097207,512017
13074,20097260,512017
13075,20097321,512017
13076,20097364,512017
13077,20097419,512017
13078,20097468,512017
13079,20097510,512017
13080,20097553,512017
13081,20097607,512017
13082,20097668,512017
13083,20097709,512017
13084,20097752,512017
13085,20097799,512017
13086,20097869,512017
13087,20097909,512017
13088,20097958,512017
13089,20098030,512017
13090,20098073,512017
13091,20098115,512017
13092,20098188,512017
13093,20098260,512017
13094,20098303,512017
13095,20098353,512017
13096,20098425,512017
13097,20098467,512017
13098,20098520,512017
13099,20098571,512017
13100,20098625,512017
13101,20098670,512017
13102,20098716,512017
13103,20098758,512017
13104,20098801,512017
13105,20098854,512017
13106,20098909,512017
13107,20098955,512017
13108,20098998,512017
13109,20099053,512017
13110,20099103,512017
13111,20099159,512017
13112,20099209,512017
13113,20099277,512017
13114,20099319,512017
13115,20099364,512017
13116,20099417,512017
13117,20099468,512017
13118,20099511,512017
13119,20099562,512017
13120,20099613,512017
13121,20099680,512017
13122,20099732,512017
13123,20099782,512017
13124,20099841,512017
13125,20099882,512017
13126,20099939,512017
13127,20100004,512017
13128,20100045,512017
13129,20100108,512017
13130,20100168,512017
13131,20100230,512017
13132,20100271,512017
13133,20100317,512017
13134,20100360,512017
13135,20100404,512017
13136,20100456,512017
13137,20100511,512017
13138,20100552,512017
13139,20100606,512017
13140,20100670,512017
13141,20100723,512017
13142,20100794,512017
13143,20100842,512017
13144,20100905,512017
13145,20100950,512017
13146,20101013,512017
13147,20101087,512017
13148,20101133,512017
13149,20101199,512017
13150,20101241,512017
13151,20101289,512017
13152,20101342,512017
13153,20101386,512017
13154,20101431,512017
13155,20101497,512017
13156,20101538,512017
13157,20101584,512017
13158,20101632,512017
13159,20101692,512017
13160,20101739,512017
13161,20101783,512017
13162,20101841,512017
13163,20101889,512017
13164,20101933,512017
13165,20101980,512017
13166,20102032,512017
13167,20102072,512017
13168,20102114,512017
13169,20102178,512017
13170,20102231,512017
13171,20102283,512017
13172,20102331,512017
13173,20102391,512017
13174,20102436,512017
13175,20102481,512017
13176,20102537,512017
13177,20102591,512017
13178,20102636,512017
13179,20102695,512017
13180,20102763,512017
13181,20102805,512017
13182,20102869,512017
13183,20102920,512017
13184,20102973,512017
13185,20103017,512017
13186,20103073,512017
13187,20103139,512017
13188,20103183,512017
13189,20103229,512017
13190,20103279,512017
13191,20103340,512017
13192,20103388,512017
13193,20103445,512017
13194,20103502,512017
13195,20103551,512017
13196,20103597,512017
13197,20103639,512017
13198,20103681,512017
13199,20103733,512017
13200,20103801,512017
13201,20103851,512017
13202,20103894,512017
13203,20103945,512017
13204,20104003,512017
13205,20104050,512017
13206,20104102,512017
13207,20104152,512017
13208,20104193,512017
13209,20104271,512017
13210,20104320,512017
13211,20104369,512017
13212,20104416,512017
13213,20104490,512017
13214,20104532,512017
13215,20104576,512017
13216,20104627,512017
13217,20104672,512017
13218,20104717,512017
13219,20104780,512017
13220,20104827,512017
13221,20104869,512017
13222,20104921,512017
13223,20104981,512017
13224,20105047,512017
13225,20105106,512017
13226,20105179,512017
13227,20105224,512017
13228,20105273,512017
13229,20105330,512017
13230,20105382,512017
13231,20105426,512017
13232,20105484,512017
13233,20105535,512017
13234,20105582,512017
13235,20105626,512017
13236,20105676,512017
13237,20105736,512017
13238,20105794,512017
13239,20105847,512017
13240,20105894,512017
13241,20105960,512017
13242,20106001,512017
13243,20106048,512017
13244,20106097,512017
13245,20106150,512017
13246,20106195,512017
13247,20106242,512017
13248,20106310,512017
13249,20106351,512017
13250,20106402,512017
13251,20106449,512017
13252,20106506,512017
13253,20106548,512017
13254,20106595,512017
13255,20106655,512017
13256,20106709,512017
13257,20106751,512017
13258,20106806,512017
13259,20106860,512017
13260,20106916,512017
13261,20106966,512017
13262,20107019,512017
13263,20107069,512017
13264,20107113,512017
13265,20107158,512017
13266,20107207,512017
13267,20107250,512017
13268,20107300,512017
13269,20107351,512017
13270,20107430,512017
13271,20107474,512017
13272,20107528,512017
13273,20107594,512017
13274,20107637,512017
13275,20107682,512017
13276,20107733,512017
13277,20107788,512017
13278,20107836,512017
13279,20107879,512017
13280,20107925,512017
13281,20107974,512017
13282,20108035,512017
13283,20108074,512017
13284,20108121,512017
13285,20108173,512017
13286,20108213,512017
13287,20108260,512017
13288,20108316,512017
13289,20108366,512017
13290,20108421,512017
13291,20108478,512017
13292,20108542,512017
13293,20108597,512017
13294,20108644,512017
13295,20108695,512017
13296,20108740,512017
13297,20108792,512017
13298,20108834,512017
13299,20108892,512017
13300,20108945,512017
13301,20108994,512017
13302,20109043,512017
13303,20109104,512017
13304,20109142,512017
13305,20109182,512017
13306,20109252,512017
13307,20109305,512017
13308,20109353,512017
13309,20109410,512017
13310,20109465,512017
13311,20109516,512017
13312,20109582,512017
13313,20109628,512017
13314,20109698,512017
13315,20109741,512017
13316,20109784,512017
13317,20109859,512017
13318,20109900,512017
13319,20109956,512017
13320,20110007,512017
13321,20110053,512017
13322,20110130,512017
13323,20110176,512017
13324,20110221,512017
13325,20110273,512017
13326,20110339,512017
13327,20110385,512017
13328,20110438,512017
13329,20110498,512017
13330,20110550,512017
13331,20110593,512017
13332,20110648,512017
13333,20110690,512017
13334,20110737,512017
13335,20110800,512017
13336,20110840,512017
13337,20110887,512017
13338,20110938,512017
13339,20110980,512017
13340,20111030,512017
13341,20111080,512017
13342,20111146,512017
13343,20111191,512017
13344,20111240,512017
13345,20111304,512017
13346,20111345,512017
13347,20111395,512017
13348,20111452,512017
13349,20111492,512017
13350,20111535,512017
13351,20111582,512017
13352,20111637,512017
13353,20111691,512017
13354,20111748,512017
13355,20111799,512017
13356,20111849,512017
13357,20111893,512017
13358,20111941,512017
13359,20111995,512017
13360,20112042,512017
13361,20112086,512017
13362,20112140,512017
13363,20112198,512017
13364,20112239,512017
13365,20112281,512017
13366,20112329,512017
13367,20112378,512017
13368,20112420,512017
13369,20112470,512017
13370,20112944,512017
13371,20112987,512017
13372,20113035,512017
13373,20113082,512017
13374,20113141,512017
13375,20113181,512017
13376,20113225,512017
13377,20113275,512017
13378,20113329,512017
13379,20113371,512017
13380,20113417,512017
13381,20113476,512017
13382,20113519,512017
13383,20113568,512017
13384,20113625,512017
13385,20113686,512017
13386,20113730,512017
13387,20113781,512017
13388,20113831,512017
13389,20113877,512017
13390,20113927,512017
13391,20113976,512017
13392,20114029,512017
13393,20114070,512017
13394,20114112,512017
13395,20114158,512017
13396,20114199,512017
13397,20114249,512017
13398,20114307,512017
13399,20114372,512017
13400,20114418,512017
13401,20114473,512017
13402,20114523,512017
13403,20114577,512017
13404,20114631,512017
13405,20114678,512017
13406,20114719,512017
13407,20114759,512017
13408,20114801,512017
13409,20114851,512017
13410,20114908,512017
13411,20114952,512017
13412,20114998,512017
13413,20115069,512017
13414,20115111,512017
13415,20115164,512017
13416,20115214,512017
13417,20115265,512017
13418,20115326,512017
13419,20115374,512017
13420,20115425,512017
13421,20115477,512017
13422,20115538,512017
13423,20115626,512017
13424,20115671,512017
13425,20115715,512017
13426,20115794,512017
13427,20115837,512017
13428,20115883,512017
13429,20115928,512017
13430,20115985,512017
13431,20116044,512017
13432,20116099,512017
13433,20116139,512017
13434,20116184,512017
13435,20116239,512017
13436,20116291,512017
13437,20116335,512017
13438,20116383,512017
13439,20116431,512017
13440,20116479,512017
13441,20116527,512017
13442,20116577,512017
13443,20116620,512017
13444,20116667,512017
13445,20116729,512017
13446,20116767,512017
13447,20116807,512017
13448,20116877,512017
13449,20116946,512017
13450,20116988,512017
13451,20117034,512017
13452,20117090,512017
13453,20117141,512017
13454,20117191,512017
13455,20117241,512017
13456,20117296,512017
13457,20117340,512017
13458,20117387,512017
13459,20117452,512017
13460,20117506,512017
13461,20117554,512017
13462,20117605,512017
13463,20117668,512017
13464,20117723,512017
13465,20117777,512017
13466,20117852,512017
13467,20117910,512017
13468,20117961,512017
13469,20118011,512017
13470,20118074,512017
13471,20118121,512017
13472,20118174,512017
13473,20118229,512017
13474,20118286,512017
13475,20118333,512017
13476,20118385,512017
13477,20118436,512017
13478,20118478,512017
13479,20118530,512017
13480,20118584,512017
13481,20118627,512017
13482,20118685,512017
13483,20118733,512017
13484,20118791,512017
13485,20118838,512017
13486,20118886,512017
13487,20118942,512017
13488,20118994,512017
13489,20119048,512017
13490,20119103,512017
13491,20119161,512017
13492,20119222,512017
13493,20119267,512017
13494,20119323,512017
13495,20119373,512017
13496,20119416,512017
13497,20119465,512017
13498,20119518,512017
13499,20119560,512017
13500,20119609,512017
13501,20119663,512017
13502,20119731,512017
13503,20119786,512017
13504,20119837,512017
13505,20119905,512017
13506,20119955,512017
13507,20120024,512017
13508,20120083,512017
13509,20120130,512017
13510,20120185,512017
13511,20120228,512017
13512,20120288,512017
13513,20120345,512017
13514,20120431,512017
13515,20120476,512017
13516,20120521,512017
13517,20120580,512017
13518,20120637,512017
13519,20120679,512017
13520,20120737,512017
13521,20120791,512017
13522,20120834,512017
13523,20120878,512017
13524,20120930,512017
13525,20120990,512017
13526,20121036,512017
13527,20121087,512017
13528,20121143,512017
13529,20121183,512017
13530,20121230,512017
13531,20121285,512017
13532,20121347,512017
13533,20121389,512017
13534,20121447,512017
13535,20121502,512017
13536,20121554,512017
13537,20121602,512017
13538,20121667,512017
13539,20121723,512017
13540,20121767,512017
13541,20121809,512017
13542,20121858,512017
13543,20121906,512017
13544,20121946,512017
13545,20121993,512017
13546,20122049,512017
13547,20122112,512017
13548,20122154,512017
13549,20122212,512017
13550,20122277,512017
13551,20122321,512017
13552,20122366,512017
13553,20122423,512017
13554,20122487,512017
13555,20122531,512017
13556,20122579,512017
13557,20122634,512017
13558,20122685,512017
13559,20122726,512017
13560,20122776,512017
13561,20122817,512017
13562,20122868,512017
13563,20122920,512017
13564,20122982,512017
13565,20123025,512017
13566,20123074,512017
13567,20123118,512017
13568,20123173,512017
13569,20123224,512017
13570,20123270,512017
13571,20123334,512017
13572,20123379,512017
13573,20123444,512017
13574,20123495,512017
13575,20123546,512017
13576,20123592,512017
13577,20123631,512017
13578,20123681,512017
13579,20123737,512017
13580,20123777,512017
13581,20123831,512017
13582,20123878,512017
13583,20123940,512017
13584,20123991,512017
13585,20124035,512017
13586,20124089,512017
13587,20124150,512017
13588,20124190,512017
13589,20124232,512017
13590,20124296,512017
13591,20124354,512017
13592,20124403,512017
13593,20124455,512017
13594,20124524,512017
13595,20124566,512017
13596,20124625,512017
13597,20124675,512017
13598,20124722,512017
13599,20124804,512017
13600,20124848,512017
13601,20124898,512017
13602,20124943,512017
13603,20125005,512017
13604,20125072,512017
13605,20125124,512017
13606,20125177,512017
13607,20125231,512017
13608,20125276,512017
13609,20125324,512017
13610,20125373,512017
13611,20125413,512017
13612,20125450,512017
13613,20125501,512017
13614,20125557,512017
13615,20125597,512017
13616,20125642,512017
13617,20125690,512017
13618,20125747,512017
13619,20125785,512017
13620,20125832,512017
13621,20125901,512017
13622,20125941,512017
13623,20125998,512017
13624,20126054,512017
13625,20126108,512017
13626,20126150,512017
13627,20126200,512017
13628,20126250,512017
13629,20126292,512017
13630,20126338,512017
13631,20126388,512017
13632,20126438,512017
13633,20126490,512017
13634,20126565,512017
13635,20126606,512017
13636,20126669,512017
13637,20126728,512017
13638,20126771,512017
13639,20126815,512017
13640,20126887,512017
13641,20126944,512017
13642,20126998,512017
13643,20127041,512017
13644,20127104,512017
13645,20127148,512017
13646,20127196,512017
13647,20127251,512017
13648,20127290,512017
13649,20127341,512017
13650,20127390,512017
13651,20127452,512017
13652,20127494,512017
13653,20127539,512017
13654,20127592,512017
13655,20127641,512017
13656,20127684,512017
13657,20127735,512017
13658,20127780,512017
13659,20127823,512017
13660,20127876,512017
13661,20127928,512017
13662,20127972,512017
13663,20128014,512017
13664,20128060,512017
13665,20128114,512017
13666,20128155,512017
13667,20128200,512017
13668,20128242,512017
13669,20128289,512017
13670,20128359,512017
13671,20128409,512017
13672,20128453,512017
13673,20128500,512017
13674,20128567,512017
13675,20128611,512017
13676,20128656,512017
13677,20128713,512017
13678,20128767,512017
13679,20128814,512017
13680,20128869,512017
13681,20128916,512017
13682,20128969,512017
13683,20129023,512017
13684,20129064,512017
13685,20129136,512017
13686,20129200,512017
13687,20129248,512017
13688,20129289,512017
13689,20129333,512017
13690,20129385,512017
13691,20129451,512017
13692,20129494,512017
13693,20129558,512017
13694,20129606,512017
13695,20129664,512017
13696,20129708,512017
13697,20129754,512017
13698,20129826,512017
13699,20129890,512017
13700,20129930,512017
13701,20129974,512017
13702,20130027,512017
13703,20130081,512017
13704,20130124,512017
13705,20130170,512017
13706,20130223,512017
13707,20130267,512017
13708,20130318,512017
13709,20130375,512017
13710,20130437,512017
13711,20130495,512017
13712,20130544,512017
13713,20130587,512017
13714,20130627,512017
13715,20130670,512017
13716,20130721,512017
13717,20130764,512017
13718,20130806,512017
13719,20130850,512017
13720,20130896,512017
13721,20130954,512017
13722,20131000,512017
13723,20131045,512017
13724,20131091,512017
13725,20131153,512017
13726,20131211,512017
13727,20131273,512017
13728,20131324,512017
13729,20131375,512017
13730,20131417,512017
13731,20131459,512017
13732,20131519,512017
13733,20131583,512017
13734,20131626,512017
13735,20131667,512017
13736,20131717,512017
13737,20131773,512017
13738,20131825,512017
13739,20131874,512017
13740,20131950,512017
13741,20132005,512017
13742,20132070,512017
13743,20132134,512017
13744,20132179,512017
13745,20132230,512017
13746,20132287,512017
13747,20132328,512017
13748,20132371,512017
13749,20132430,512017
13750,20132474,512017
13751,20132519,512017
13752,20132571,512017
13753,20132616,512017
13754,20132662,512017
13755,20132723,512017
13756,20132769,512017
13757,20132816,512017
13758,20132865,512017
13759,20132915,512017
13760,20132959,512017
13761,20133024,512017
13762,20133077,512017
13763,20133120,512017
13764,20133165,512017
13765,20133206,512017
13766,20133248,512017
13767,20133303,512017
13768,20133351,512017
13769,20133396,512017
13770,20133435,512017
13771,20133493,512017
13772,20133545,512017
13773,20133589,512017
13774,20133637,512017
13775,20133684,512017
13776,20133732,512017
13777,20133801,512017
13778,20133847,512017
13779,20133904,512017
13780,20133959,512017
13781,20134029,512017
13782,20134072,512017
13783,20134116,512017
13784,20134181,512017
13785,20134226,512017
13786,20134281,512017
13787,20134359,512017
13788,20134400,512017
13789,20134450,512017
13790,20134502,512017
13791,20134544,512017
13792,20134596,512017
13793,20134647,512017
13794,20134705,512017
13795,20134749,512017
13796,20134800,512017
13797,20134852,512017
13798,20134905,512017
13799,20134949,512017
13800,20135002,512017
13801,20135049,512017
13802,20135094,512017
13803,20135139,512017
13804,20135197,512017
13805,20135246,512017
13806,20135303,512017
13807,20135362,512017
13808,20135419,512017
13809,20135460,512017
13810,20135509,512017
13811,20135557,512017
13812,20135613,512017
13813,20135656,512017
13814,20135719,512017
13815,20135769,512017
13816,20135832,512017
13817,20135880,512017
13818,20135942,512017
13819,20136003,512017
13820,20136044,512017
13821,20136088,512017
13822,20136158,512017
13823,20136227,512017
13824,20136278,512017
13825,20136334,512017
13826,20136388,512017
13827,20136448,512017
13828,20136491,512017
13829,20136548,512017
13830,20136594,512017
13831,20136636,512017
13832,20136680,512017
13833,20136726,512017
13834,20136788,512017
13835,20136827,512017
13836,20136873,512017
13837,20136919,512017
13838,20136982,512017
13839,20137026,512017
13840,20137077,512017
13841,20137135,512017
13842,20137203,512017
13843,20137250,512017
13844,20137296,512017
13845,20137346,512017
13846,20137390,512017
13847,20137435,512017
13848,20137484,512017
13849,20137543,512017
13850,20137587,512017
13851,20137645,512017
13852,20137696,512017
13853,20137736,512017
13854,20137777,512017
13855,20137824,512017
13856,20137888,512017
13857,20137932,512017
13858,20137976,512017
13859,20138027,512017
13860,20138079,512017
13861,20138130,512017
13862,20138208,512017
13863,20138281,512017
13864,20138328,512017
13865,20138369,512017
13866,20138421,512017
13867,20138485,512017
13868,20138525,512017
13869,20138585,512017
13870,20138631,512017
13871,20138675,512017
13872,20138728,512017
13873,20138793,512017
13874,20138840,512017
13875,20138889,512017
13876,20138940,512017
13877,20139007,512017
13878,20139048,512017
13879,20139100,512017
13880,20139148,512017
13881,20139211,512017
13882,20139258,512017
13883,20139303,512017
13884,20139360,512017
13885,20139423,512017
13886,20139469,512017
13887,20139516,512017
13888,20139583,512017
13889,20139635,512017
13890,20139699,512017
13891,20139747,512017
13892,20139825,512017
13893,20139867,512017
13894,20139911,512017
13895,20139964,512017
13896,20140014,512017
13897,20140066,512017
13898,20140112,512017
13899,20140160,512017
13900,20140208,512017
13901,20140261,512017
13902,20140303,512017
13903,20140346,512017
13904,20140400,512017
13905,20140458,512017
13906,20140498,512017
13907,20140543,512017
13908,20140594,512017
13909,20140664,512017
13910,20140716,512017
13911,20140776,512017
13912,20140839,512017
13913,20140898,512017
13914,20140949,512017
13915,20140995,512017
13916,20141044,512017
13917,20141094,512017
13918,20141149,512017
13919,20141193,512017
13920,20141245,512017
13921,20141306,512017
13922,20141350,512017
13923,20141396,512017
13924,20141458,512017
13925,20141500,512017
13926,20141545,512017
13927,20141589,512017
13928,20141634,512017
13929,20141687,512017
13930,20141743,512017
13931,20141792,512017
13932,20141836,512017
13933,20141878,512017
13934,20141931,512017
13935,20141975,512017
13936,20142016,512017
13937,20142060,512017
13938,20142103,512017
13939,20142165,512017
13940,20142208,512017
13941,20142252,512017
13942,20142295,512017
13943,20142374,512017
13944,20142417,512017
13945,20142463,512017
13946,20142528,512017
13947,20142571,512017
13948,20142621,512017
13949,20142673,512017
13950,20142715,512017
13951,20142764,512017
13952,20142819,512017
13953,20142864,512017
13954,20142906,512017
13955,20142959,512017
13956,20143023,512017
13957,20143070,512017
13958,20143119,512017
13959,20143174,512017
13960,20143223,512017
13961,20143271,512017
13962,20143327,512017
13963,20143382,512017
13964,20143463,512017
13965,20143511,512017
13966,20143569,512017
13967,20143646,512017
13968,20143690,512017
13969,20143734,512017
13970,20143784,512017
13971,20143847,512017
13972,20143891,512017
13973,20143943,512017
13974,20144006,512017
13975,20144049,512017
13976,20144101,512017
13977,20144153,512017
13978,20144209,512017
13979,20144257,512017
13980,20144308,512017
13981,20144356,512017
13982,20144401,512017
13983,20144445,512017
13984,20144493,512017
13985,20144545,512017
13986,20144591,512017
13987,20144643,512017
13988,20144706,512017
13989,20144749,512017
13990,20144798,512017
13991,20144855,512017
13992,20144897,512017
13993,20144943,512017
13994,20145000,512017
13995,20145053,512017
13996,20145095,512017
13997,20145145,512017
13998,20145203,512017
13999,20145247,512017
14000,20145300,512017
14001,20145368,512017
14002,20145412,512017
14003,20145452,512017
14004,20145502,512017
14005,20145571,512017
14006,20145611,512017
14007,20145654,512017
14008,20145704,512017
14009,20145754,512017
14010,20145797,512017
14011,20145844,512017
14012,20145905,512017
14013,20145957,512017
14014,20146026,512017
14015,20146105,512017
14016,20146172,512017
14017,20146217,512017
14018,20146268,512017
14019,20146318,512017
14020,20146367,512017
14021,20146426,512017
14022,20146478,512017
14023,20146529,512017
14024,20146569,512017
14025,20146618,512017
14026,20146670,512017
14027,20146712,512017
14028,20146751,512017
14029,20146810,512017
14030,20146852,512017
14031,20146907,512017
14032,20146969,512017
14033,20147013,512017
14034,20147058,512017
14035,20147130,512017
14036,20147171,512017
14037,20147214,512017
14038,20147268,512017
14039,20147312,512017
14040,20147359,512017
14041,20147409,512017
14042,20147447,512017
14043,20147489,512017
14044,20147540,512017
14045,20147598,512017
14046,20147641,512017
14047,20147693,512017
14048,20147750,512017
14049,20147794,512017
14050,20147843,512017
14051,20147896,512017
14052,20147952,512017
14053,20148005,512017
14054,20148070,512017
14055,20148113,512017
14056,20148175,512017
14057,20148224,512017
14058,20148298,512017
14059,20148342,512017
14060,20148393,512017
14061,20148464,512017
14062,20148507,512017
14063,20148550,512017
14064,20148629,512017
14065,20148695,512017
14066,20148755,512017
14067,20148809,512017
14068,20148860,512017
14069,20148920,512017
14070,20148966,512017
14071,20149009,512017
14072,20149063,512017
14073,20149126,512017
14074,20149176,512017
14075,20149224,512017
14076,20149284,512017
14077,20149332,512017
14078,20149379,512017
14079,20149432,512017
14080,20149474,512017
14081,20149531,512017
14082,20149584,512017
14083,20149642,512017
14084,20149685,512017
14085,20149733,512017
14086,20149784,512017
14087,20149833,512017
14088,20149880,512017
14089,20149923,512017
14090,20149971,512017
14091,20150024,512017
14092,20150065,512017
14093,20150111,512017
14094,20150154,512017
14095,20150196,512017
14096,20150247,512017
14097,20150296,512017
14098,20150340,512017
14099,20150393,512017
14100,20150448,512017
14101,20150509,512017
14102,20150555,512017
14103,20150596,512017
14104,20150647,512017
14105,20150711,512017
14106,20150767,512017
14107,20150811,512017
14108,20150859,512017
14109,20150918,512017
14110,20150964,512017
14111,20151017,512017
14112,20151070,512017
14113,20151113,512017
14114,20151184,512017
14115,20151256,512017
14116,20151299,512017
14117,20151347,512017
14118,20151400,512017
14119,20151453,512017
14120,20151494,512017
14121,20151545,512017
14122,20151599,512017
14123,20151641,512017
14124,20151685,512017
14125,20151739,512017
14126,20151787,512017
14127,20151828,512017
14128,20151872,512017
14129,20151926,512017
14130,20151977,512017
14131,20152021,512017
14132,20152075,512017
14133,20152148,512017
14134,20152193,512017
14135,20152239,512017
14136,20152287,512017
14137,20152350,512017
14138,20152394,512017
14139,20152442,512017
14140,20152497,512017
14141,20152536,512017
14142,20152579,512017
14143,20152628,512017
14144,20152689,512017
14145,20152730,512017
14146,20152774,512017
14147,20152828,512017
14148,20152888,512017
14149,20152940,512017
14150,20153009,512017
14151,20153067,512017
14152,20153115,512017
14153,20153163,512017
14154,20153220,512017
14155,20153263,512017
14156,20153319,512017
14157,20153372,512017
14158,20153440,512017
14159,20153481,512017
14160,20153530,512017
14161,20153590,512017
14162,20153642,512017
14163,20153686,512017
14164,20153736,512017
14165,20153808,512017
14166,20153849,512017
14167,20153893,512017
14168,20153945,512017
14169,20153999,512017
14170,20154044,512017
14171,20154089,512017
14172,20154141,512017
14173,20154195,512017
14174,20154238,512017
14175,20154284,512017
14176,20154332,512017
14177,20154378,512017
14178,20154423,512017
14179,20154471,512017
14180,20154514,512017
14181,20154557,512017
14182,20154629,512017
14183,20154688,512017
14184,20154730,512017
14185,20154782,512017
14186,20154844,512017
14187,20154887,512017
14188,20154932,512017
14189,20154973,512017
14190,20155017,512017
14191,20155071,512017
14192,20155134,512017
14193,20155174,512017
14194,20155235,512017
14195,20155295,512017
14196,20155361,512017
14197,20155409,512017
14198,20155471,512017
14199,20155526,512017
14200,20155587,512017
14201,20155630,512017
14202,20155704,512017
14203,20155761,512017
14204,20155820,512017
14205,20155868,512017
14206,20155919,512017
14207,20155977,512017
14208,20156018,512017
14209,20156066,512017
14210,20156120,512017
14211,20156163,512017
14212,20156210,512017
14213,20156269,512017
14214,20156318,512017
14215,20156363,512017
14216,20156420,512017
14217,20156473,512017
14218,20156518,512017
14219,20156566,512017
14220,20156631,512017
14221,20156673,512017
14222,20156716,512017
14223,20156771,512017
14224,20156836,512017
14225,20156883,512017
14226,20156932,512017
14227,20157001,512017
14228,20157043,512017
14229,20157092,512017
14230,20157145,512017
14231,20157202,512017
14232,20157248,512017
14233,20157297,512017
14234,20157354,512017
14235,20157398,512017
14236,20157448,512017
14237,20157497,512017
14238,20157537,512017
14239,20157578,512017
14240,20157630,512017
14241,20157683,512017
14242,20157726,512017
14243,20157791,512017
14244,20157853,512017
14245,20157910,512017
14246,20157951,512017
14247,20158013,512017
14248,20158068,512017
14249,20158110,512017
14250,20158179,512017
14251,20158247,512017
14252,20158311,512017
14253,20158352,512017
14254,20158399,512017
14255,20158456,512017
14256,20158502,512017
14257,20158543,512017
14258,20158596,512017
14259,20158638,512017
14260,20158698,512017
14261,20158741,512017
14262,20158785,512017
14263,20158850,512017
14264,20158898,512017
14265,20158941,512017
14266,20158990,512017
14267,20159043,512017
14268,20159097,512017
14269,20159150,512017
14270,20159197,512017
14271,20159261,512017
14272,20159303,512017
14273,20159349,512017
14274,20159402,512017
14275,20159472,512017
14276,20159517,512017
14277,20159563,512017
14278,20159628,512017
14279,20159682,512017
14280,20159732,512017
14281,20159791,512017
14282,20159851,512017
14283,20159897,512017
14284,20159947,512017
14285,20160004,512017
14286,20160048,512017
14287,20160103,512017
14288,20160159,512017
14289,20160200,512017
14290,20160250,512017
14291,20160306,512017
14292,20160365,512017
14293,20160418,512017
14294,20160461,512017
14295,20160513,512017
14296,20160562,512017
14297,20160607,512017
14298,20160662,512017
14299,20160719,512017
14300,20160763,512017
14301,20160826,512017
14302,20160886,512017
14303,20160931,512017
14304,20160977,512017
14305,20161030,512017
14306,20161084,512017
14307,20161152,512017
14308,20161192,512017
14309,20161238,512017
14310,20161309,512017
14311,20161360,512017
14312,20161402,512017
14313,20161450,512017
14314,20161501,512017
14315,20161544,512017
14316,20161588,512017
14317,20161637,512017
14318,20161687,512017
14319,20161735,512017
14320,20161780,512017
14321,20161835,512017
14322,20161892,512017
14323,20161934,512017
14324,20161975,512017
14325,20162032,512017
14326,20162099,512017
14327,20162140,512017
14328,20162188,512017
14329,20162236,512017
14330,20162278,512017
14331,20162332,512017
14332,20162395,512017
14333,20162445,512017
14334,20162491,512017
14335,20162548,512017
14336,20162608,512017
14337,20162655,512017
14338,20162708,512017
14339,20162757,512017
14340,20162819,512017
14341,20162867,512017
14342,20162920,512017
14343,20162973,512017
14344,20163020,512017
14345,20163065,512017
14346,20163117,512017
14347,20163175,512017
14348,20163222,512017
14349,20163281,512017
14350,20163351,512017
14351,20163401,512017
14352,20163449,512017
14353,20163496,512017
14354,20163549,512017
14355,20163598,512017
14356,20163649,512017
14357,20163703,512017
14358,20163757,512017
14359,20163801,512017
14360,20163848,512017
14361,20163903,512017
14362,20163945,512017
14363,20163989,512017
14364,20164043,512017
14365,20164095,512017
14366,20164142,512017
14367,20164194,512017
14368,20164256,512017
14369,20164304,512017
14370,20164350,512017
14371,20164400,512017
14372,20164455,512017
14373,20164494,512017
14374,20164543,512017
14375,20164597,512017
14376,20164636,512017
14377,20164682,512017
14378,20164729,512017
14379,20164786,512017
14380,20164825,512017
14381,20164867,512017
14382,20164928,512017
14383,20164986,512017
14384,20165028,512017
14385,20165071,512017
14386,20165139,512017
14387,20165192,512017
14388,20165242,512017
14389,20165291,512017
14390,20165352,512017
14391,20165423,512017
14392,20165470,512017
14393,20165550,512017
14394,20165590,512017
14395,20165641,512017
14396,20165691,512017
14397,20165741,512017
14398,20165786,512017
14399,20165838,512017
14400,20165879,512017
14401,20165927,512017
14402,20165982,512017
14403,20166038,512017
14404,20166083,512017
14405,20166124,512017
14406,20166169,512017
14407,20166221,512017
14408,20166261,512017
14409,20166306,512017
14410,20166349,512017
14411,20166391,512017
14412,20166452,512017
14413,20166493,512017
14414,20166541,512017
14415,20166603,512017
14416,20166651,512017
14417,20166695,512017
14418,20166746,512017
14419,20166808,512017
14420,20166855,512017
14421,20166913,512017
14422,20166988,512017
14423,20167040,512017
14424,20167087,512017
14425,20167131,512017
14426,20167183,512017
14427,20167233,512017
14428,20167285,512017
14429,20167331,512017
14430,20167382,512017
14431,20167432,512017
14432,20167475,512017
14433,20167525,512017
14434,20167577,512017
14435,20167623,512017
14436,20167666,512017
14437,20167716,512017
14438,20167762,512017
14439,20167815,512017
14440,20167859,512017
